,Index_Name,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2016-03-23,25322.099609,25367.810547,25156.820313,25337.560547,25337.560547,9500.0,9500.0,15.46094,0.061,25287.39714,"March 23, 16",0.00061
2016-03-22,25331.009766,25381.330078,25083.699219,25330.490234,25330.490234,12000.0,12000.0,-0.51953,-0.002,25265.17318,"March 22, 16",-2e-05
2016-03-21,25007.560547,25327.449219,24988.269531,25285.369141,25285.369141,12400.0,12400.0,277.80859,1.111,25200.36263,"March 21, 16",0.01111
2016-03-18,24729.410156,24986.939453,24681.640625,24952.740234,24952.740234,14100.0,14100.0,223.33008,0.903,24873.77344,"March 18, 16",0.00903
2016-03-17,24852.179688,24948.300781,24576.519531,24677.369141,24677.369141,14600.0,14600.0,-174.81055,-0.703,24734.06315,"March 17, 16",-0.00703
2016-03-16,24537.609375,24706.849609,24354.550781,24682.480469,24682.480469,11000.0,11000.0,144.87109,0.59,24581.29362,"March 16, 16",0.0059
2016-03-15,24832.039063,24840.769531,24517.279297,24551.169922,24551.169922,12100.0,12100.0,-280.86914,-1.131,24636.40625,"March 15, 16",-0.01131
2016-03-14,24801.699219,24960.509766,24734.039063,24804.279297,24804.279297,30100.0,30100.0,2.58008,0.01,24832.94271,"March 14, 16",0.0001
2016-03-11,24620.390625,24817.800781,24552.259766,24717.990234,24717.990234,14800.0,14800.0,97.59961,0.396,24696.01693,"March 11, 16",0.00396
2016-03-10,24815.699219,24817.480469,24471.390625,24623.339844,24623.339844,14400.0,14400.0,-192.35938,-0.775,24637.40365,"March 10, 16",-0.00775
2016-03-09,24527.269531,24820.759766,24451.599609,24793.960938,24793.960938,11900.0,11900.0,266.69141,1.087,24688.77344,"March 09, 16",0.01087
2016-03-08,24655.189453,24793.619141,24509.210938,24659.230469,24659.230469,26000.0,26000.0,4.04102,0.016,24654.02018,"March 08, 16",0.00016
2016-03-04,24704.589844,24719.050781,24531.800781,24646.480469,24646.480469,17500.0,17500.0,-58.10938,-0.235,24632.44401,"March 04, 16",-0.00235
2016-03-03,24386.669922,24640.509766,24383.279297,24606.990234,24606.990234,19500.0,19500.0,220.32031,0.903,24543.5931,"March 03, 16",0.00903
2016-03-02,24044.960938,24280.419922,24043.890625,24242.980469,24242.980469,22800.0,22800.0,198.01953,0.824,24189.09701,"March 02, 16",0.00824
2016-03-01,23153.320313,23821.490234,23133.179688,23779.349609,23779.349609,15700.0,15700.0,626.0293,2.704,23578.00651,"March 01, 16",0.02704
2016-02-29,23238.5,23343.220703,22494.609375,23002.0,23002.0,58900.0,58900.0,-236.5,-1.018,22946.61003,"February 29, 16",-0.01018
2016-02-26,23141.080078,23227.910156,23021.939453,23154.300781,23154.300781,11500.0,11500.0,13.2207,0.057,23134.7168,"February 26, 16",0.00057
2016-02-25,23105.160156,23142.960938,22948.099609,22976.0,22976.0,15900.0,15900.0,-129.16016,-0.559,23022.35352,"February 25, 16",-0.00559
2016-02-24,23332.939453,23338.890625,23057.449219,23088.929688,23088.929688,14000.0,14000.0,-244.00976,-1.046,23161.75651,"February 24, 16",-0.01046
2016-02-23,23850.410156,23851.509766,23361.939453,23410.179688,23410.179688,16700.0,16700.0,-440.23047,-1.846,23541.20964,"February 23, 16",-0.01846
2016-02-22,23783.470703,23855.039063,23674.859375,23788.789063,23788.789063,9500.0,9500.0,5.31836,0.022,23772.89583,"February 22, 16",0.00022
2016-02-19,23640.320313,23774.480469,23508.359375,23709.150391,23709.150391,11600.0,11600.0,68.83008,0.291,23663.99675,"February 19, 16",0.00291
2016-02-18,23536.470703,23735.349609,23448.210938,23649.220703,23649.220703,15700.0,15700.0,112.75,0.479,23610.92708,"February 18, 16",0.00479
2016-02-17,23237.230469,23434.910156,22920.839844,23381.869141,23381.869141,16600.0,16600.0,144.63867,0.622,23245.87305,"February 17, 16",0.00622
2016-02-16,23688.609375,23692.080078,23164.539063,23191.970703,23191.970703,22200.0,22200.0,-496.63867,-2.097,23349.52995,"February 16, 16",-0.02097
2016-02-15,23223.429688,23622.640625,23197.669922,23554.119141,23554.119141,20400.0,20400.0,330.68945,1.424,23458.14323,"February 15, 16",0.01424
299999999999995
1082,BSESN,2016-09-22,28766.939452999995,28871.919922000005,28693.070313,28773.130858999997,28773.130858999997,10700.0,10700.0,6.19141,0.022000000000000002,28779.3737,"September 22, 16",0.00022
1083,BSESN,2016-09-21,28554.380858999997,28689.359375,28462.330077999995,28507.419922000005,28507.419922000005,12300.0,12300.0,-46.96094,-0.16399999999999998,28553.036460000003,"September 21, 16",-0.00164
1084,BSESN,2016-09-20,28690.660156,28698.810547000005,28480.529297000005,28523.199219,28523.199219,8000.0,8000.0,-167.46094,-0.584,28567.51302,"September 20, 16",-0.00584
1085,BSESN,2016-09-19,28626.599608999997,28714.769531,28552.550781,28634.5,28634.5,12600.0,12600.0,7.90039,0.027999999999999997,28633.9401,"September 19, 16",0.00028
1086,BSESN,2016-09-16,28520.300781,28778.640625,28494.589844,28599.029297000005,28599.029297000005,13400.0,13400.0,78.72852,0.276,28624.08659,"September 16, 16",0.0027600000000000003
1087,BSESN,2016-09-15,28398.330077999995,28454.019531,28311.109375,28412.890625,28412.890625,9600.0,9600.0,14.56055,0.051,28392.67318,"September 15, 16",0.0005099999999999999
1088,BSESN,2016-09-14,28345.490233999997,28416.410156,28259.380858999997,28372.230469,28372.230469,11500.0,11500.0,26.74023,0.094,28349.34049,"September 14, 16",0.0009400000000000001
1089,BSESN,2016-09-12,28481.089844,28481.109375,28251.310547000005,28353.539063,28353.539063,13700.0,13700.0,-127.55078,-0.44799999999999995,28361.98633,"September 12, 16",-0.00448
1090,BSESN,2016-09-09,29062.900391000003,29062.900391000003,28755.080077999995,28797.25,28797.25,11700.0,11700.0,-265.65039,-0.914,28871.743489999997,"September 09, 16",-0.00914
1091,BSESN,2016-09-08,28929.460938,29077.279297000005,28854.560547000005,29045.279297000005,29045.279297000005,15000.0,15000.0,115.81836,0.4,28992.37305,"September 08, 16",0.004
1092,BSESN,2016-09-07,29035.669922000005,29067.839844,28911.310547000005,28926.359375,28926.359375,19800.0,19800.0,-109.31055,-0.376,28968.50326,"September 07, 16",-0.0037600000000000003
1093,BSESN,2016-09-06,28631.269531,29013.400391000003,28631.269531,28978.019531,28978.019531,18200.0,18200.0,346.75,1.2109999999999999,28874.22982,"September 06, 16",0.01211
1094,BSESN,2016-09-02,28498.720702999995,28581.580077999995,28427.630858999997,28532.109375,28532.109375,12000.0,12000.0,33.38867,0.11699999999999999,28513.773439999997,"September 02, 16",0.00117
1095,BSESN,2016-09-01,28459.089844,28548.849608999997,28386.609375,28423.480469,28423.480469,16800.0,16800.0,-35.60938,-0.125,28452.97982,"September 01, 16",-0.00125
1096,BSESN,2016-08-31,28372.25,28532.25,28363.099608999997,28452.169922000005,28452.169922000005,10400.0,10400.0,79.91992,0.282,28449.17318,"August 31, 16",0.00282
1097,BSESN,2016-08-30,28012.460938,28478.019531,28010.660156,28343.009766000003,28343.009766000003,10600.0,10600.0,330.54883,1.18,28277.22982,"August 30, 16",0.0118
1098,BSESN,2016-08-29,27827.259766000003,27952.849608999997,27698.710938,27902.660156,27902.660156,11800.0,11800.0,75.40039,0.271,27851.4069,"August 29, 16",0.00271
1099,BSESN,2016-08-26,27882.75,27935.880858999997,27696.990233999997,27782.25,27782.25,9100.0,9100.0,-100.5,-0.36,27805.040360000003,"August 26, 16",-0.0036
1100,BSESN,2016-08-25,28103.599608999997,28154.210938,27803.240233999997,27835.910156,27835.910156,6700.0,6700.0,-267.68945,-0.953,27931.12044,"August 25, 16",-0.00953
1101,BSESN,2016-08-24,28065.25,28108.390625,27959.869141000003,28059.939452999995,28059.939452999995,8100.0,8100.0,-5.31055,-0.019,28042.73307,"August 24, 16",-0.00018999999999999998
1102,BSESN,2016-08-23,28012.560547000005,28028.980469,27854.429688,27990.210938,27990.210938,12400.0,12400.0,-22.34961,-0.08,27957.8737,"August 23, 16",-0.0008
1103,BSESN,2016-08-22,28088.070313,28143.279297000005,27918.050781,27985.539063,27985.539063,12600.0,12600.0,-102.53125,-0.365,28015.62305,"August 22, 16",-0.00365
1104,BSESN,2016-08-19,28167.660156,28212.300781,28026.119141000003,28077.0,28077.0,15600.0,15600.0,-90.66016,-0.322,28105.13997,"August 19, 16",-0.00322
1105,BSESN,2016-08-18,28077.640625,28214.169922000005,28077.0,28123.439452999995,28123.439452999995,12500.0,12500.0,45.79883,0.163,28138.20313,"August 18, 16",0.0016300000000000002
1106,BSESN,2016-08-17,28061.789063,28174.300781,27960.140625,28005.369141000003,28005.369141000003,11600.0,11600.0,-56.41992,-0.201,28046.60352,"August 17, 16",-0.00201
1107,BSESN,2016-08-16,28190.039063,28199.099608999997,27942.650391000003,28064.609375,28064.609375,14600.0,14600.0,-125.42969,-0.445,28068.786460000003,"August 16, 16",-0.00445
1108,BSESN,2016-08-12,27919.949219,28203.269531,27900.910156,28152.400391000003,28152.400391000003,21000.0,21000.0,232.45117,0.833,28085.52669,"August 12, 16",0.008329999999999999
1109,BSESN,2016-08-11,27805.939452999995,27902.390625,27697.330077999995,27859.599608999997,27859.599608999997,9900.0,9900.0,53.66016,0.193,27819.773439999997,"August 11, 16",0.00193
1110,BSESN,2016-08-10,28133.359375,28143.279297000005,27736.619141000003,27774.880858999997,27774.880858999997,15400.0,15400.0,-358.47852,-1.274,27884.92643,"August 10, 16",-0.012740000000000001
1111,BSESN,2016-08-09,28289.220702999995,28289.960938,27956.769531,28085.160156,28085.160156,14200.0,14200.0,-204.06055,-0.721,28110.630210000003,"August 09, 16",-0.007209999999999999
1112,BSESN,2016-08-08,28181.919922000005,28226.380858999997,28128.060547000005,28182.570313,28182.570313,20300.0,20300.0,0.65039,0.002,28179.003910000003,"August 08, 16",2e-05
1113,BSESN,2016-08-05,27810.550781,28110.369141000003,27795.740233999997,28078.349608999997,28078.349608999997,13700.0,13700.0,267.79883,0.963,27994.81966,"August 05, 16",0.00963
1114,BSESN,2016-08-04,27899.880858999997,27921.910156,27627.970702999995,27714.369141000003,27714.369141000003,14600.0,14600.0,-185.51172,-0.665,27754.75,"August 04, 16",-0.00665
1115,BSESN,2016-08-03,28008.519531,28015.429688,27647.140625,27697.509766000003,27697.509766000003,11800.0,11800.0,-311.00977,-1.11,27786.69336,"August 03, 16",-0.0111
1116,BSESN,2016-08-02,28069.119141000003,28175.220702999995,27943.910156,27981.710938,27981.710938,10100.0,10100.0,-87.4082,-0.311,28033.61393,"August 02, 16",-0.0031100000000000004
1117,BSESN,2016-08-01,28083.080077999995,28284.849608999997,27873.529297000005,28003.119141000003,28003.119141000003,13700.0,13700.0,-79.96094,-0.285,28053.83268,"August 01, 16",-0.00285
1118,BSESN,2016-07-29,28232.869141000003,28233.470702999995,28037.869141000003,28051.859375,28051.859375,11500.0,11500.0,-181.00977,-0.6409999999999999,28107.73307,"July 29, 16",-0.006409999999999999
1119,BSESN,2016-07-28,28108.779297000005,28240.199219,28064.900391000003,28208.619141000003,28208.619141000003,14600.0,14600.0,99.83984,0.355,28171.23958,"July 28, 16",0.00355
1120,BSESN,2016-07-27,27976.140625,28210.880858999997,27899.929688,28024.330077999995,28024.330077999995,10400.0,10400.0,48.18945,0.172,28045.04688,"July 27, 16",0.00172
1121,BSESN,2016-07-26,28121.369141000003,28149.529297000005,27927.130858999997,27976.519531,27976.519531,11100.0,11100.0,-144.84961,-0.515,28017.726560000003,"July 26, 16",-0.00515
1122,BSESN,2016-07-25,27753.960938,28110.369141000003,27736.509766000003,28095.339844,28095.339844,15300.0,15300.0,341.37891,1.23,27980.73958,"July 25, 16",0.0123
1123,BSESN,2016-07-22,27721.720702999995,27832.449219,27646.210938,27803.240233999997,27803.240233999997,9500.0,9500.0,81.51953,0.294,27760.63346,"July 22, 16",0.00294
1124,BSESN,2016-07-21,27980.070313,27988.759766000003,27687.539063,27710.519531,27710.519531,12200.0,12200.0,-269.55078,-0.963,27795.60612,"July 21, 16",-0.00963
1125,BSESN,2016-07-20,27775.699219,27935.179688,27759.710938,27915.890625,27915.890625,12500.0,12500.0,140.19141,0.505,27870.26042,"July 20, 16",0.00505
1126,BSESN,2016-07-19,27790.050781,27826.689452999995,27637.980469,27787.619141000003,27787.619141000003,16800.0,16800.0,-2.43164,-0.009000000000000001,27750.76302,"July 19, 16",-9e-05
1127,BSESN,2016-07-18,27920.660156,28013.5,27697.689452999995,27746.660156,27746.660156,20500.0,20500.0,-174.0,-0.623,27819.2832,"July 18, 16",-0.006229999999999999
1128,BSESN,2016-07-15,27966.140625,28048.699219,27735.869141000003,27836.5,27836.5,16300.0,16300.0,-129.64063,-0.46399999999999997,27873.68945,"July 15, 16",-0.00464
1129,BSESN,2016-07-14,27857.800781,27967.769531,27763.150391000003,27942.109375,27942.109375,10500.0,10500.0,84.30859,0.303,27891.00977,"July 14, 16",0.00303
1130,BSESN,2016-07-13,27912.140625,27928.759766000003,27752.140625,27815.179688,27815.179688,17600.0,17600.0,-96.96094,-0.34700000000000003,27832.02669,"July 13, 16",-0.0034700000000000004
1131,BSESN,2016-07-12,27667.810547000005,27828.740233999997,27667.810547000005,27808.140625,27808.140625,12200.0,12200.0,140.33008,0.507,27768.23047,"July 12, 16",0.00507
1132,BSESN,2016-07-11,27358.230469,27647.480469,27358.230469,27626.689452999995,27626.689452999995,23900.0,23900.0,268.45898,0.981,27544.13346,"July 11, 16",0.00981
1133,BSESN,2016-07-08,27292.199219,27294.820313,27034.140625,27126.900391000003,27126.900391000003,13900.0,13900.0,-165.29883,-0.606,27151.95378,"July 08, 16",-0.00606
1134,BSESN,2016-07-07,27209.970702999995,27288.220702999995,27146.949219,27201.490233999997,27201.490233999997,8800.0,8800.0,-8.48047,-0.031,27212.22005,"July 07, 16",-0.00031
1135,BSESN,2016-07-05,27340.720702999995,27348.660156,27127.300781,27166.869141000003,27166.869141000003,10400.0,10400.0,-173.85156,-0.636,27214.27669,"July 05, 16",-0.00636
1136,BSESN,2016-07-04,27314.439452999995,27385.660156,27251.060547000005,27278.759766000003,27278.759766000003,8300.0,8300.0,-35.67969,-0.131,27305.160160000003,"July 04, 16",-0.00131
1137,BSESN,2016-07-01,27064.330077999995,27243.359375,27061.400391000003,27144.910156,27144.910156,10000.0,10000.0,80.58008,0.298,27149.88997,"July 01, 16",0.00298
1138,BSESN,2016-06-30,26926.169922000005,27069.230469,26872.589844,26999.720702999995,26999.720702999995,8600.0,8600.0,73.55078,0.273,26980.51367,"June 30, 16",0.0027300000000000002
1139,BSESN,2016-06-29,26627.150391,26776.169922,26606.310547,26740.390625,26740.390625,7700.0,7700.0,113.24023,0.425,26707.6237,"June 29, 16",0.00425
1140,BSESN,2016-06-28,26410.660156,26583.330078,26378.460938,26524.550781,26524.550781,8100.0,8100.0,113.89063,0.431,26495.44727,"June 28, 16",0.0043100000000000005
1141,BSESN,2016-06-27,26347.810547,26493.509766,26262.720703,26402.960938,26402.960938,18300.0,18300.0,55.15039,0.209,26386.39714,"June 27, 16",0.00209
1142,BSESN,2016-06-24,26367.480469,26435.849609,25911.330078,26397.710938,26397.710938,24400.0,24400.0,30.23047,0.115,26248.29688,"June 24, 16",0.00115
1143,BSESN,2016-06-23,26753.199219,27060.980469,26736.519531,27002.220702999995,27002.220702999995,9300.0,9300.0,249.02148,0.9309999999999999,26933.24023,"June 23, 16",0.009309999999999999
1144,BSESN,2016-06-22,26791.679688,26887.289063,26617.449219,26765.650391,26765.650391,7700.0,7700.0,-26.0293,-0.09699999999999999,26756.79622,"June 22, 16",-0.0009699999999999999
1145,BSESN,2016-06-21,26907.419922000005,26925.640625,26754.599609,26812.779297,26812.779297,7000.0,7000.0,-94.64063,-0.35200000000000004,26831.00651,"June 21, 16",-0.00352
1146,BSESN,2016-06-20,26497.109375,26885.490233999997,26447.880859,26866.919922000005,26866.919922000005,9500.0,9500.0,369.81055,1.396,26733.43034,"June 20, 16",0.01396
1147,BSESN,2016-06-17,26653.849609,26730.550781,26538.509766,26625.910156,26625.910156,9300.0,9300.0,-27.93945,-0.105,26631.6569,"June 17, 16",-0.00105
1148,BSESN,2016-06-16,26686.029297,26686.029297,26314.910156,26525.460938,26525.460938,12600.0,12600.0,-160.56836,-0.602,26508.80013,"June 16, 16",-0.00602
1149,BSESN,2016-06-15,26500.789063,26752.589844,26446.589844,26726.339844,26726.339844,12300.0,12300.0,225.55078,0.851,26641.83984,"June 15, 16",0.00851
1150,BSESN,2016-06-14,26482.5,26485.449219,26264.810547,26395.710938,26395.710938,7800.0,7800.0,-86.78906,-0.32799999999999996,26381.99023,"June 14, 16",-0.00328
1151,BSESN,2016-06-13,26468.269531,26468.269531,26262.269531,26396.769531,26396.769531,9100.0,9100.0,-71.5,-0.27,26375.76953,"June 13, 16",-0.0027
1152,BSESN,2016-06-10,26742.259766,26972.060547000005,26620.5,26635.75,26635.75,10100.0,10100.0,-106.50977,-0.39799999999999996,26742.77018,"June 10, 16",-0.00398
1153,BSESN,2016-06-09,26994.480469,26994.910156,26692.349609,26763.460938,26763.460938,10100.0,10100.0,-231.01953,-0.856,26816.9069,"June 09, 16",-0.00856
1154,BSESN,2016-06-08,27085.240233999997,27105.410156,26973.710938,27020.660156,27020.660156,12500.0,12500.0,-64.58008,-0.23800000000000002,27033.26042,"June 08, 16",-0.00238
1155,BSESN,2016-06-07,26833.539063,27082.630858999997,26829.529297,27009.669922000005,27009.669922000005,14800.0,14800.0,176.13086,0.6559999999999999,26973.94336,"June 07, 16",0.00656
1156,BSESN,2016-06-06,26897.839844,26901.419922000005,26729.539063,26777.449219,26777.449219,8700.0,8700.0,-120.39063,-0.44799999999999995,26802.80273,"June 06, 16",-0.00448
1157,BSESN,2016-06-03,26919.230469,27008.140625,26792.070313,26843.029297,26843.029297,13000.0,13000.0,-76.20117,-0.28300000000000003,26881.08008,"June 03, 16",-0.00283
1158,BSESN,2016-06-02,26694.279297,26885.160156,26641.019531,26843.140625,26843.140625,11100.0,11100.0,148.86133,0.5579999999999999,26789.77344,"June 02, 16",0.00558
1159,BSESN,2016-06-01,26684.460938,26857.25,26671.859375,26713.929688,26713.929688,13400.0,13400.0,29.46875,0.11,26747.67969,"June 01, 16",0.0011
1160,BSESN,2016-05-31,26817.75,26837.199219,26561.580078,26667.960938,26667.960938,26500.0,26500.0,-149.78906,-0.5589999999999999,26688.91341,"May 31, 16",-0.0055899999999999995
1161,BSESN,2016-05-30,26694.75,26794.960938,26623.330078,26725.599609,26725.599609,14800.0,14800.0,30.84961,0.11599999999999999,26714.63021,"May 30, 16",0.00116
1162,BSESN,2016-05-27,26415.929688,26677.429688,26405.279297,26653.599609,26653.599609,20800.0,20800.0,237.66992,0.9,26578.76953,"May 27, 16",0.009000000000000001
1163,BSESN,2016-05-26,26008.25,26398.939453,25941.509766,26366.679688,26366.679688,13900.0,13900.0,358.42969,1.3780000000000001,26235.70964,"May 26, 16",0.01378
1164,BSESN,2016-05-25,25432.099609,25897.869141,25430.589844,25881.169922,25881.169922,9500.0,9500.0,449.07031,1.766,25736.54297,"May 25, 16",0.01766
1165,BSESN,2016-05-24,25256.970703,25340.470703,25181.470703,25305.470703,25305.470703,10700.0,10700.0,48.5,0.192,25275.80404,"May 24, 16",0.0019199999999999998
