,Index_Name,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
153,NYA,2020-07-07,12056.209961,12107.950195,11979.769531,11990.139648,11990.139648,4563700000.0,4563700000.0,-66.07031,-0.5479999999999999,12025.95312,"July 07, 20",-0.00548
154,NYA,2020-07-06,12181.290039,12218.19043,12114.320313,12160.009766,12160.009766,4736450000.0,4736450000.0,-21.28027,-0.175,12164.1735,"July 06, 20",-0.00175
155,NYA,2020-07-02,12088.700195,12138.830078,11970.799805,11991.519531,11991.519531,4190830000.0,4190830000.0,-97.18066,-0.804,12033.71647,"July 02, 20",-0.00804
156,NYA,2020-07-01,11907.830078,11982.230469,11858.820313,11901.549805,11901.549805,4443130000.0,4443130000.0,-6.28027,-0.053,11914.2002,"July 01, 20",-0.00053
157,NYA,2020-06-30,11736.75,11934.959961,11724.570313,11893.780273,11893.780273,4696280000.0,4696280000.0,157.03027,1.338,11851.10352,"June 30, 20",0.013380000000000001
158,NYA,2020-06-29,11683.070313,11777.639648,11605.469727,11777.080078,11777.080078,4462770000.0,4462770000.0,94.00977,0.805,11720.06315,"June 29, 20",0.00805
159,NYA,2020-06-26,11796.400391,11814.009766,11578.80957,11604.429688,11604.429688,8098120000.0,8098120000.0,-191.9707,-1.6269999999999998,11665.749670000001,"June 26, 20",-0.01627
160,NYA,2020-06-25,11680.389648,11866.200195,11640.019531,11865.110352,11865.110352,4815420000.0,4815420000.0,184.7207,1.581,11790.44336,"June 25, 20",0.01581
161,NYA,2020-06-24,11956.290039,11961.620117,11650.910156,11726.540039,11726.540039,5587200000.0,5587200000.0,-229.75,-1.922,11779.6901,"June 24, 20",-0.019219999999999998
162,NYA,2020-06-23,12157.370117,12176.429688,12068.089844,12077.740234,12077.740234,4704830000.0,4704830000.0,-79.62988,-0.655,12107.41992,"June 23, 20",-0.00655
163,NYA,2020-06-22,11963.299805,12045.650391,11907.219727,12028.910156,12028.910156,4665380000.0,4665380000.0,65.61035,0.5479999999999999,11993.92676,"June 22, 20",0.00548
164,NYA,2020-06-19,12240.30957,12240.30957,11946.959961,11980.120117,11980.120117,8327780000.0,8327780000.0,-260.18945,-2.126,12055.79655,"June 19, 20",-0.02126
165,NYA,2020-06-18,11994.459961,12110.200195,11984.709961,12072.589844,12072.589844,4429030000.0,4429030000.0,78.12988,0.6509999999999999,12055.83333,"June 18, 20",0.006509999999999999
166,NYA,2020-06-17,12193.410156,12202.580078,12068.209961,12086.490234,12086.490234,4549390000.0,4549390000.0,-106.91992,-0.877,12119.093420000001,"June 17, 20",-0.00877
167,NYA,2020-06-16,12304.139648,12318.75,11992.980469,12161.469727,12161.469727,5829240000.0,5829240000.0,-142.66992,-1.16,12157.7334,"June 16, 20",-0.0116
168,NYA,2020-06-15,11565.820313,11997.650391,11525.360352,11942.910156,11942.910156,5740660000.0,5740660000.0,377.08984,3.26,11821.97363,"June 15, 20",0.0326
169,NYA,2020-06-12,11999.480469,12030.94043,11640.589844,11867.169922,11867.169922,5832250000.0,5832250000.0,-132.31055,-1.103,11846.2334,"June 12, 20",-0.01103
170,NYA,2020-06-11,12090.129883,12099.179688,11636.009766,11659.169922,11659.169922,7018890000.0,7018890000.0,-430.95996,-3.565,11798.11979,"June 11, 20",-0.03565
171,NYA,2020-06-10,12616.629883,12628.910156,12431.55957,12449.219727,12449.219727,6570840000.0,6570840000.0,-167.41016,-1.327,12503.22982,"June 10, 20",-0.013269999999999999
172,NYA,2020-06-09,12635.599609,12682.740234,12578.540039,12619.519531,12619.519531,6382620000.0,6382620000.0,-16.08008,-0.127,12626.93327,"June 09, 20",-0.0012699999999999999
173,NYA,2020-06-08,12734.540039,12836.679688,12688.549805,12836.599609,12836.599609,8437380000.0,8437380000.0,102.05957,0.8009999999999999,12787.27637,"June 08, 20",0.00801
174,NYA,2020-06-05,12640.980469,12752.139648,12600.700195,12641.44043,12641.44043,8617590000.0,8617590000.0,0.45996,0.004,12664.76009,"June 05, 20",4e-05
175,NYA,2020-06-04,12236.740234,12328.509766,12202.360352,12286.980469,12286.980469,6428130000.0,6428130000.0,50.24023,0.41100000000000003,12272.61686,"June 04, 20",0.00411
176,NYA,2020-06-03,12175.05957,12329.290039,12175.05957,12302.19043,12302.19043,5989560000.0,5989560000.0,127.13086,1.044,12268.84668,"June 03, 20",0.010440000000000001
177,NYA,2020-06-02,11900.240234,12046.410156,11900.240234,12046.410156,12046.410156,5187230000.0,5187230000.0,146.16992,1.228,11997.68685,"June 02, 20",0.01228
178,NYA,2020-06-01,11799.919922,11928.799805,11781.879883,11900.240234,11900.240234,4673410000.0,4673410000.0,100.32031,0.85,11870.30664,"June 01, 20",0.0085
179,NYA,2020-05-29,11750.969727,11817.389648,11645.709961,11802.950195,11802.950195,7275080000.0,7275080000.0,51.98047,0.442,11755.34993,"May 29, 20",0.00442
180,NYA,2020-05-28,11935.879883,11939.740234,11783.219727,11804.910156,11804.910156,5402670000.0,5402670000.0,-130.96973,-1.097,11842.623370000001,"May 28, 20",-0.01097
181,NYA,2020-05-27,11787.55957,11837.549805,11602.429688,11837.530273,11837.530273,6371230000.0,6371230000.0,49.9707,0.424,11759.16992,"May 27, 20",0.00424
182,NYA,2020-05-26,11636.540039,11676.959961,11590.30957,11603.0,11603.0,5837060000.0,5837060000.0,-33.54004,-0.28800000000000003,11623.42318,"May 26, 20",-0.00288
183,NYA,2020-05-22,11325.099609,11333.599609,11247.299805,11331.967773,11331.967773,6.8681600000000005,0.061,"May 22, 20",0.00061,,,
184,NYA,2020-05-21,11393.919922,11447.259766,11287.429688,11351.599609,11351.599609,4966940000.0,4966940000.0,-42.32031,-0.371,11362.09635,"May 21, 20",-0.00371
185,NYA,2020-05-20,11408.610352,11477.330078,11384.360352,11420.040039,11420.040039,4992970000.0,4992970000.0,11.42969,0.1,11427.24349,"May 20, 20",0.001
186,NYA,2020-05-19,11374.230469,11409.660156,11248.540039,11248.969727,11248.969727,4969330000.0,4969330000.0,-125.26074,-1.101,11302.38997,"May 19, 20",-0.011009999999999999
187,NYA,2020-05-18,11282.889648,11454.349609,11282.889648,11402.230469,11402.230469,6364290000.0,6364290000.0,119.34082,1.058,11379.82324,"May 18, 20",0.010579999999999999
188,NYA,2020-05-15,10927.410156,10968.169922,10817.120117,10947.320313,10947.320313,5477040000.0,5477040000.0,19.91016,0.182,10910.87012,"May 15, 20",0.00182
189,NYA,2020-05-14,10661.929688,10927.849609,10551.549805,10927.410156,10927.410156,5641920000.0,5641920000.0,265.48047,2.49,10802.269859999999,"May 14, 20",0.0249
190,NYA,2020-05-13,11035.230469,11038.379883,10747.80957,10829.44043,10829.44043,6143130000.0,6143130000.0,-205.79004,-1.865,10871.876629999999,"May 13, 20",-0.01865
191,NYA,2020-05-12,11332.419922,11343.389648,11055.580078,11055.580078,11055.580078,5107710000.0,5107710000.0,-276.83984,-2.443,11151.5166,"May 12, 20",-0.02443
192,NYA,2020-05-11,11244.25,11345.429688,11205.400391,11281.370117,11281.370117,4807320000.0,4807320000.0,37.12012,0.33,11277.40007,"May 11, 20",0.0033
193,NYA,2020-05-08,11281.299805,11360.110352,11237.509766,11354.339844,11354.339844,4857160000.0,4857160000.0,73.04004,0.647,11317.31999,"May 08, 20",0.00647
194,NYA,2020-05-07,11140.929688,11228.25,11109.55957,11121.669922,11121.669922,5164640000.0,5164640000.0,-19.25977,-0.17300000000000001,11153.15983,"May 07, 20",-0.00173
195,NYA,2020-05-06,11196.870117,11204.530273,10999.990234,10999.990234,10999.990234,4861920000.0,4861920000.0,-196.87988,-1.758,11068.17025,"May 06, 20",-0.017580000000000002
196,NYA,2020-05-05,11188.969727,11259.200195,11124.69043,11135.400391,11135.400391,5129590000.0,5129590000.0,-53.56934,-0.479,11173.09701,"May 05, 20",-0.00479
197,NYA,2020-05-04,10965.769531,11061.959961,10900.389648,11056.280273,11056.280273,4723140000.0,4723140000.0,90.51074,0.825,11006.20996,"May 04, 20",0.00825
198,NYA,2020-05-01,11158.870117,11187.769531,11011.459961,11058.570313,11058.570313,4753160000.0,4753160000.0,-100.2998,-0.899,11085.93327,"May 01, 20",-0.00899
199,NYA,2020-04-30,11473.230469,11492.910156,11326.200195,11372.339844,11372.339844,6523120000.0,6523120000.0,-100.89063,-0.879,11397.15007,"April 30, 20",-0.008790000000000001
200,NYA,2020-04-29,11546.400391,11675.299805,11513.080078,11618.230469,11618.230469,6620140000.0,6620140000.0,71.83008,0.622,11602.20345,"April 29, 20",0.006220000000000001
201,NYA,2020-04-28,11462.379883,11481.299805,11272.780273,11319.700195,11319.700195,5672880000.0,5672880000.0,-142.67969,-1.245,11357.92676,"April 28, 20",-0.01245
202,NYA,2020-04-27,11106.030273,11301.30957,11086.959961,11264.839844,11264.839844,5194260000.0,5194260000.0,158.80957,1.43,11217.70313,"April 27, 20",0.0143
203,NYA,2020-04-24,11000.700195,11050.009766,10868.929688,11017.900391,11017.900391,5374480000.0,5374480000.0,17.2002,0.156,10978.946609999999,"April 24, 20",0.00156
204,NYA,2020-04-23,10961.240234,11099.0,10905.839844,10916.679688,10916.679688,5756520000.0,5756520000.0,-44.56055,-0.40700000000000003,10973.83984,"April 23, 20",-0.004070000000000001
205,NYA,2020-04-22,10919.969727,10955.5,10844.759766,10908.55957,10908.55957,5049660000.0,5049660000.0,-11.41016,-0.10400000000000001,10902.93978,"April 22, 20",-0.0010400000000000001
206,NYA,2020-04-21,10763.669922,10861.790039,10667.290039,10706.44043,10706.44043,5075830000.0,5075830000.0,-57.22949,-0.532,10745.1735,"April 21, 20",-0.00532
207,NYA,2020-04-20,11016.879883,11181.80957,10985.05957,11003.879883,11003.879883,5220160000.0,5220160000.0,-13.0,-0.11800000000000001,11056.91634,"April 20, 20",-0.00118
208,NYA,2020-04-17,11101.320313,11231.269531,11030.419922,11208.290039,11208.290039,5792140000.0,5792140000.0,106.96973,0.9640000000000001,11156.65983,"April 17, 20",0.009640000000000001
209,NYA,2020-04-16,10882.830078,10891.679688,10718.129883,10818.030273,10818.030273,5179990000.0,5179990000.0,-64.79981,-0.595,10809.27995,"April 16, 20",-0.00595
210,NYA,2020-04-15,10861.969727,10903.05957,10760.959961,10843.919922,10843.919922,5203390000.0,5203390000.0,-18.04981,-0.166,10835.97982,"April 15, 20",-0.0016600000000000002
211,NYA,2020-04-14,11151.160156,11241.230469,11064.629883,11172.200195,11172.200195,5567400000.0,5567400000.0,21.04004,0.18899999999999997,11159.35352,"April 14, 20",0.0018899999999999998
212,NYA,2020-04-13,11136.610352,11136.610352,10817.150391,10949.530273,10949.530273,5274310000.0,5274310000.0,-187.08008,-1.68,10967.76367,"April 13, 20",-0.0168
213,NYA,2020-04-09,11070.320313,11272.480469,11019.820313,11136.610352,11136.610352,7880140000.0,7880140000.0,66.29004,0.599,11142.970379999999,"April 09, 20",0.00599
214,NYA,2020-04-08,10641.509766,10939.969727,10538.650391,10902.589844,10902.589844,5856370000.0,5856370000.0,261.08008,2.4530000000000003,10793.73665,"April 08, 20",0.02453
215,NYA,2020-04-07,10894.200195,10912.55957,10534.740234,10537.040039,10537.040039,7040720000.0,7040720000.0,-357.16016,-3.278,10661.446609999999,"April 07, 20",-0.032780000000000004
216,NYA,2020-04-06,10264.129883,10560.730469,10233.040039,10515.240234,10515.240234,6391860000.0,6391860000.0,251.11035,2.4459999999999997,10436.33691,"April 06, 20",0.02446
217,NYA,2020-04-03,10012.469727,10075.910156,9774.240234,9880.629883,9880.629883,6087190000.0,6087190000.0,-131.83984,-1.317,9910.26009,"April 03, 20",-0.01317
218,NYA,2020-04-02,9815.269531,10142.009766,9813.509766,10062.370117,10062.370117,6454990000.0,6454990000.0,247.10059,2.5180000000000002,10005.96322,"April 02, 20",0.02518
219,NYA,2020-04-01,9917.30957,10029.0,9766.799805,9844.849609,9844.849609,5947900000.0,5947900000.0,-72.45996,-0.731,9880.21647,"April 01, 20",-0.00731
220,NYA,2020-03-31,10387.730469,10499.799805,10237.219727,10301.870117,10301.870117,6568290000.0,6568290000.0,-85.86035,-0.8270000000000001,10346.29655,"March 31, 20",-0.00827
221,NYA,2020-03-30,10238.129883,10455.769531,10131.599609,10434.740234,10434.740234,5746220000.0,5746220000.0,196.61035,1.92,10340.70312,"March 30, 20",0.0192
222,NYA,2020-03-27,10135.730469,10449.219727,10064.5,10187.209961,10187.209961,6194330000.0,6194330000.0,51.47949,0.508,10233.64323,"March 27, 20",0.0050799999999999994
223,NYA,2020-03-26,10060.480469,10556.900391,10060.480469,10536.280273,10536.280273,7753160000.0,7753160000.0,475.7998,4.729,10384.55371,"March 26, 20",0.04729
224,NYA,2020-03-25,9749.799805,10303.900391,9591.740234,9961.379883,9961.379883,8285670000.0,8285670000.0,211.58008,2.17,9952.34017,"March 25, 20",0.0217
225,NYA,2020-03-24,9276.639648,9672.009766,9276.639648,9658.320313,9658.320313,7547350000.0,7547350000.0,381.68066,4.114,9535.656579999999,"March 24, 20",0.041139999999999996
226,NYA,2020-03-23,9014.580078,9053.490234,8664.94043,8777.379883,8777.379883,7402180000.0,7402180000.0,-237.2002,-2.6310000000000002,8831.93685,"March 23, 20",-0.026310000000000004
227,NYA,2020-03-20,9577.900391,9676.94043,9108.150391,9133.160156,9133.160156,9044690000.0,9044690000.0,-444.74023,-4.643,9306.08366,"March 20, 20",-0.04643
228,NYA,2020-03-19,9313.759766,9622.209961,9048.360352,9461.30957,9461.30957,7946710000.0,7946710000.0,147.5498,1.584,9377.293290000001,"March 19, 20",0.01584
229,NYA,2020-03-18,9562.490234,9666.570313,8953.599609,9384.599609,9384.599609,8755780000.0,8755780000.0,-177.89063,-1.86,9334.92318,"March 18, 20",-0.0186
230,NYA,2020-03-17,9726.179688,10154.160156,9484.650391,10063.360352,10063.360352,8358500000.0,8358500000.0,337.18066,3.467,9900.72363,"March 17, 20",0.03467
231,NYA,2020-03-16,10851.980469,10851.980469,9559.230469,9567.530273,9567.530273,7781540000.0,7781540000.0,-1284.4502,-11.835999999999999,9992.91374,"March 16, 20",-0.11835999999999999
232,NYA,2020-03-13,10445.44043,10851.75,10060.349609,10851.740234,10851.740234,8258670000.0,8258670000.0,406.2998,3.89,10587.946609999999,"March 13, 20",0.0389
233,NYA,2020-03-12,10466.700195,10646.919922,10054.469727,10060.759766,10060.759766,8829380000.0,8829380000.0,-405.94043,-3.878,10254.0498,"March 12, 20",-0.03878
234,NYA,2020-03-11,11523.94043,11523.94043,11053.790039,11177.290039,11177.290039,7374110000.0,7374110000.0,-346.65039,-3.008,11251.6735,"March 11, 20",-0.030080000000000003
235,NYA,2020-03-10,11635.219727,11794.009766,11246.519531,11793.269531,11793.269531,7635960000.0,7635960000.0,158.0498,1.358,11611.26628,"March 10, 20",0.013580000000000002
236,NYA,2020-03-09,11748.610352,11748.610352,11240.769531,11298.429688,11298.429688,8423050000.0,8423050000.0,-450.18066,-3.832,11429.269859999999,"March 09, 20",-0.03832
237,NYA,2020-03-06,12593.030273,12593.030273,12106.740234,12352.030273,12352.030273,6552140000.0,6552140000.0,-241.0,-1.9140000000000001,12350.60026,"March 06, 20",-0.01914
238,NYA,2020-03-05,12740.860352,12786.639648,12489.769531,12593.030273,12593.030273,5575550000.0,5575550000.0,-147.83008,-1.16,12623.14648,"March 05, 20",-0.0116
239,NYA,2020-03-04,12696.610352,13011.450195,12673.900391,13009.959961,13009.959961,5035480000.0,5035480000.0,313.34961,2.468,12898.43685,"March 04, 20",0.02468
240,NYA,2020-03-03,12845.05957,13015.660156,12432.519531,12542.740234,12542.740234,6355940000.0,6355940000.0,-302.31934,-2.354,12663.63997,"March 03, 20",-0.023540000000000002
241,NYA,2020-03-02,12441.429688,12830.129883,12316.179688,12827.990234,12827.990234,6376400000.0,6376400000.0,386.56055,3.1069999999999998,12658.09994,"March 02, 20",0.03107
242,NYA,2020-02-28,12547.25,12547.25,12024.450195,12380.969727,12380.969727,8563850000.0,8563850000.0,-166.28027,-1.325,12317.55664,"February 28, 20",-0.01325
243,NYA,2020-02-27,12841.400391,12977.179688,12544.990234,12547.25,12547.25,7058840000.0,7058840000.0,-294.15039,-2.291,12689.80664,"February 27, 20",-0.02291
244,NYA,2020-02-26,13194.30957,13323.339844,13041.94043,13046.620117,13046.620117,5478110000.0,5478110000.0,-147.68945,-1.119,13137.30013,"February 26, 20",-0.01119
245,NYA,2020-02-25,13570.209961000002,13582.740234,13110.089844,13143.730469,13143.730469,5591510000.0,5591510000.0,-426.47949,-3.1430000000000002,13278.85352,"February 25, 20",-0.03143
246,NYA,2020-02-24,13654.0,13654.0,13493.679688,13534.120116999999,13534.120116999999,4842960000.0,4842960000.0,-119.87988,-0.878,13560.59994,"February 24, 20",-0.00878
247,NYA,2020-02-21,14014.629883000001,14014.629883000001,13931.129883000001,13975.780272999998,13975.780272999998,3899270000.0,3899270000.0,-38.84961,-0.27699999999999997,13973.84668,"February 21, 20",-0.00277
248,NYA,2020-02-20,14061.040038999998,14104.919922,13955.75,14061.480469,14061.480469,4007320000.0,4007320000.0,0.44043,0.003,14040.7168,"February 20, 20",2.9999999999999997e-05
249,NYA,2020-02-19,14077.509766,14115.950195,14066.240234,14087.129883000001,14087.129883000001,3600150000.0,3600150000.0,9.62012,0.068,14089.77344,"February 19, 20",0.0006799999999999999
250,NYA,2020-02-18,14047.910156,14072.69043,13990.700195,14039.009766,14039.009766,3746720000.0,3746720000.0,-8.90039,-0.063,14034.13346,"February 18, 20",-0.00063
251,NYA,2020-02-14,14104.769531,14110.19043,14046.599609,14097.339844,14097.339844,3398040000.0,3398040000.0,-7.42969,-0.053,14084.70996,"February 14, 20",-0.00053
252,NYA,2020-02-13,14069.25,14132.879883000001,14049.129883000001,14099.040038999998,14099.040038999998,3498240000.0,3498240000.0,29.79004,0.212,14093.68327,"February 13, 20",0.00212
253,NYA,2020-02-12,14117.830078,14148.240234,14108.519531,14136.980469,14136.980469,3926380000.0,3926380000.0,19.15039,0.136,14131.24674,"February 12, 20",0.0013599999999999999
254,NYA,2020-02-11,13984.480469,14100.269531,13984.480469,14054.080078,14054.080078,3760550000.0,3760550000.0,69.59961,0.498,14046.27669,"February 11, 20",0.00498
255,NYA,2020-02-10,13904.019531,13984.549805,13899.530272999998,13984.480469,13984.480469,3450350000.0,3450350000.0,80.46094,0.579,13956.18685,"February 10, 20",0.00579
256,NYA,2020-02-07,13987.509766,13987.509766,13912.040038999998,13931.929688,13931.929688,3730650000.0,3730650000.0,-55.58008,-0.397,13943.8265,"February 07, 20",-0.0039700000000000004
257,NYA,2020-02-06,14066.900391,14069.330078,14023.480469,14034.950195,14034.950195,3868370000.0,3868370000.0,-31.9502,-0.22699999999999998,14042.58691,"February 06, 20",-0.00227
258,NYA,2020-02-05,13964.0,14029.910156,13947.589844,14024.860352000002,14024.860352000002,4117730000.0,4117730000.0,60.86035,0.436,14000.78678,"February 05, 20",0.00436
259,NYA,2020-02-04,13826.099609,13920.629883000001,13826.099609,13862.839844,13862.839844,3995320000.0,3995320000.0,36.74023,0.266,13869.85645,"February 04, 20",0.00266
260,NYA,2020-02-03,13655.889647999998,13765.330078,13655.889647999998,13677.919922,13677.919922,3757910000.0,3757910000.0,22.03027,0.161,13699.71322,"February 03, 20",0.00161
